19620506;11.3;4.7;8.3;1.1;0;7.7;1005.9;13.3;16.9;2.3;1.7;79
19620507;12.9;5.1;0;3.5;0;7.7;1007.1;15.4;21.1;13.1;13.1;81
19620508;12.4;2.9;0.1;3.2;0;7;1006.4;13.6;17.7;6.9;6.9;89
19620509;9.8;2.7;6;5.3;0;7;1003.6;14.2;20.5;5.9;5.3;83
19620510;14.4;6.4;1.5;5.4;0;6.7;1004.4;10.8;13.8;7.3;7.2;78
19620511;15.4;5.6;9.7;2.4;0;8;1004.4;9.5;13.5;7.5;6;88
19620512;8.2;3.7;5.6;0.7;0;7.7;1007.9;9;11.6;6.8;7.2;89
19620513;6.7;3.1;0.7;0;0;7;1010.8;8.7;10.2;6.9;7.5;90
19620514;11.3;5;1.9;0.2;0;7;1009.1;8.4;10.2;7.1;6.2;82
19620515;12.4;4.9;0.1;1.9;0;7;1009.1;8.6;12;2;1.1;81
19620516;12.4;5.9;4;3.5;0;7.7;1008.2;9.6;12.6;3.1;2.8;75
19620517;18;5.1;0;5;0;6;1003.9;10.2;14;7.5;6.8;76
19620518;11.3;4.7;0;11.6;0;4.3;1008.6;11.2;15.8;5.3;3.8;68
19620519;11.8;4.8;1.5;3.4;0;6.3;999.6;12.2;16.5;5.1;4.3;74
19620520;17.5;6.1;0.9;4.2;0;6.7;1006.7;8.6;13.7;7.7;5.9;81
19620521;13.9;5.9;1.4;7.5;0;6.3;1003.8;13.3;17.1;4.4;2;61
19620522;14.4;6.4;0.6;2.9;0;6;1005.1;12.3;15.9;7.2;6.5;82
19620523;19;7;0;5.2;0;5.7;1007.8;10.5;15.4;6.7;10;63
19620524;19.6;5.1;4.2;4.5;0;7;1010;9;14.4;6.2;4.2;83
19620525;8.2;4;0;1.1;0;7.3;1009.1;8.5;12;3.6;1.3;83
19620526;8.2;1.9;0;7.5;0;6;1008.3;11.5;15.4;6.7;5.3;68
19620527;6.7;2.5;0;4.3;0;6;1010.7;11.9;15;7.7;7.5;71
19620528;7.7;2.9;3.6;1.4;0;7.7;1009;9.6;13.3;6.2;4.7;85
19620529;12.4;3.7;1.8;6;0;7.3;1010;10.2;15.2;8;7.7;83
19620530;10.3;3.6;1.1;2.8;0;6.7;1012.2;8.9;12;6.9;5.4;82
19620531;21.6;8.1;0.6;7.4;0;6.3;1007.9;8.4;13.4;1.9;0;68
19620601;13.9;5.9;0;8.7;0;3;1013.5;8.4;12.5;5;4.4;64
19620602;11.8;4.1;5.7;4.5;0;6;1017.5;5.8;11.7;2.3;0.6;90
19620603;10.3;3.2;0;11.1;0;2;1023.8;9.2;15;0.6;-1.2;67
19620604;7.7;3;0;3.9;0;3;1025.5;9.2;13.7;0.5;-1.2;74
19620605;5.7;2;0;12.5;0;1.3;1027.1;11.5;17.2;1.6;-0.5;69
19620606;9.8;2.5;0;7.1;0;4.7;1029.4;12.4;17.4;8.3;7.2;62
19620607;11.3;3.4;0;10.3;0;5;1027.2;15.4;22.3;3.4;1.2;61
19620608;9.8;3.5;0;14.7;0;2;1023.2;15.8;22.5;5.8;4.2;63
19620609;8.2;3.5;0;13.6;0;1.7;1014.8;14.9;19.9;4.8;1.7;75
19620610;12.9;2.8;0.4;10.5;0;3;1007.8;15.6;22.5;7;5.5;76
19620611;10.8;4.7;0;0.4;0;8;1007.2;11.2;14.2;9.6;8.5;74
19620612;7.7;2.9;0;8.3;0;5;1010;12;17.2;4.5;2.2;70
19620613;8.8;2.6;0;9.2;0;5.3;1006.7;17.4;21.8;7.1;3.4;58
19620614;8.2;2.3;0;11.6;0;4.7;1006.7;19.8;26;8.5;6;61
19620615;6.7;1.5;0.7;6.5;0;4.3;1011;22.2;26.6;14.2;10.9;71
19620616;10.3;2.8;0;5.6;0;4.3;1013;18.8;24.3;16.4;15.7;78
19620617;4.6;2.1;0;2.7;0;6.3;1016.7;16.4;20.1;13.6;11.6;72
19620618;8.2;3.9;0;9.7;0;4;1009.6;19.7;25.7;11.5;10.7;73
19620619;18.5;3.7;8.6;6.4;0;4;1005.4;15.3;26.2;12.5;10.6;87
19620620;14.4;5.6;0.5;13.3;0;5.3;1009.8;16.3;19.6;10.5;8.3;65
19620621;13.4;5.1;0;2.7;0;7.3;1013.6;17.5;21.1;14.2;13.7;82
19620622;8.2;3.3;0.1;3.6;0;7.3;1014.8;18.8;23.8;11.6;8.9;77
19620623;11.8;3.4;0;7.1;0;6.3;1014.6;18;22.4;15.3;14.3;72
19620624;16.5;5.4;0;8.1;0;4.7;1011.1;16.5;22.6;10.2;6.8;66
19620625;16;6.6;0.7;9.4;0;4;1015.4;12.3;17.1;10.1;8.8;72
19620626;18;3.6;9.6;1.2;0;7;1007.8;10.8;16.1;5.4;1.2;80
19620627;17.5;6.7;2.1;6.4;0;6.3;1010;10.2;13.8;7.6;6.6;75
19620628;21.1;8;4.9;5;0;6;1005.5;10.4;14;6.9;6.9;79
19620629;11.8;6.1;0;0.2;0;7;1010.7;10.8;13.5;8.4;8.3;75
19620630;10.8;5;1.3;0.1;0;7.7;1012.8;10.7;12.8;8.3;9.2;78
19620701;10.3;4.5;0.2;6.1;0;6.7;1011.6;12.6;17.3;8.9;8.3;77
19620702;16.5;6.5;2.5;0;0;8;1008.3;11.6;14.4;10.1;9.5;89
19620703;18.5;8.7;9.1;7.1;0;7;997.8;9.7;14.6;7.8;9;83
19620704;17.5;8.8;12.5;0;0;8;994.6;9.9;10.6;8;7.7;95
19620705;10.3;4.8;0.1;5.1;0;7;1000.6;11.8;15.9;9.2;9.1;87
19620706;11.8;5.7;13.1;0.1;0;7.7;1007.6;10.6;12.2;8.1;6.8;90
19620707;9.8;5.3;0;4.6;0;5.7;1011.4;10.6;15.5;9.1;8.8;89
19620708;5.7;3;0;0;0;8;1016.3;11.1;13.5;8.8;7.5;89
19620709;9.8;3;0;8.7;0;5.3;1013;15.6;19.2;10.4;10.2;77
19620710;9.3;4.7;0.6;11.8;0;4;1007.6;19.4;24.5;10.9;9.6;68
19620711;13.9;4;3;6;0;6.7;1003.9;16.9;23;14;15;79
19620712;16.5;4.5;7.5;2.9;0;6.7;1001.5;14.6;17.7;11;8.6;82
19620713;13.9;5.7;3.7;1.1;0;7.3;1003.5;13.6;17;11.9;11.4;88
19620714;7.7;3.5;0;6.4;0;6.7;1002.7;14;19;10.6;11.3;83
19620715;7.7;2.7;0.6;3.8;0;6.7;999.2;16.1;20;9.6;7.9;81
19620716;8.2;2.2;13.1;2.9;0;6.7;1004.2;15.5;21.6;13;12.8;89
19620717;8.8;3.6;28.2;1.8;0;7.7;1010.7;13.9;18.8;12.8;12.3;93
19620718;4.6;2.8;0.2;0.6;0;7.7;1012.7;14.5;18;11.2;11.4;92
19620719;9.8;2.8;2.7;6.7;0;7;1011.1;16.8;21.2;10;8.7;78
19620720;9.3;3.3;0;6.4;0;6.7;1008.7;19;23.2;14.4;14;79
19620721;11.8;3.8;6.4;1.3;0;7.3;1003.6;18.3;22.6;15;12.9;90
19620722;13.4;4.6;6.3;8.6;0;4.3;1009.1;16.1;21;13.5;11.9;73
19620723;13.9;4.7;1.6;7.3;0;5.3;1015.5;14;19;11.5;10;81
19620724;6.2;2.8;0;12.5;0;3.7;1019.4;14.7;19.7;8.7;6;74
19620725;9.8;4.3;0;9.9;0;5.7;1012.4;18.9;23.8;10;8.5;70
19620726;7.2;2.2;7.9;1.5;0;6.7;1008.7;17.6;23;14.3;13.4;94
19620727;12.4;4.4;0;1;0;6;1013.4;13.4;18.1;12.1;13.5;84
19620728;6.7;3.4;0;7.4;0;5;1017;15.1;18.8;7.5;5.2;77
19620729;4.1;2;0;4.2;0;6.7;1016;14.8;19;10.5;9.7;81
19620730;3.6;1.4;0;7.5;0;6.7;1014;16.4;21.2;8.9;7.5;72
19620731;9.8;2.9;0;3.4;0;6.3;1013;16.8;20.3;9.4;6.5;79
19620801;11.3;3.5;0;7.7;0;4.3;1013.8;15.6;21.1;13.2;13;77
19620802;5.1;1.3;0;7.9;0;5.7;1009.2;18.3;23.1;11.8;9.5;72
19620803;5.7;1.2;1.7;7.3;0;7.3;1007.9;19.1;23.9;12.6;10.2;75
19620804;11.8;3.2;3.7;4.1;0;6;1007.9;16.6;21.1;14.9;15.2;87
19620805;8.8;2.9;1.2;2.9;0;7.7;1005;13.8;18.4;10.4;8.5;92
19620806;5.7;1.7;5.7;3.1;0;7.3;1003.5;16.6;20.5;10.5;9.2;75
19620807;17.5;6.1;1.3;3.7;0;5.7;995.9;15.7;19.5;13.7;12.5;72
19620808;18.5;7.8;2.4;7.1;0;5.3;1008.2;12.9;18.5;10.8;10.7;76
19620809;7.2;2.8;0.8;7.4;0;4.3;1015.9;13.8;19.3;6.5;3.7;76
19620810;14.9;5.2;0;0.8;0;7.3;1008.7;15.2;18.2;10.2;7.5;83
19620811;12.4;4.9;0;7;0;4.3;1007.1;17.6;22.8;12.4;11.1;79
19620812;7.7;3.4;0;11.9;0;3.3;1009.1;18.2;24.2;13.8;11.2;80
19620813;5.1;2.2;0;0;0;7.7;1014;16.1;17.2;13.9;11.7;85
19620814;8.8;3.9;3;1.2;0;7.7;1012.7;15.4;18.9;12.1;12.2;71
19620815;14.9;5.4;0;4.4;0;7;1001.8;17.2;23.7;12.3;11.3;80
19620816;12.9;5.1;0;6.3;0;5;1004.2;15.6;20.6;12.6;10.5;70
19620817;12.4;3.7;7.2;0;0;7.3;1001.5;16.2;19.9;11.9;10.3;79
19620818;16.5;7.3;1;5.8;0;6.3;1007.4;14.3;18.5;12;11.4;78
19620819;13.9;5.4;0;1.2;0;5;1013.9;13.5;17;10.6;9.7;82
19620820;5.1;2.4;0;7.5;0;4.3;1012.7;14.7;20;7.2;5.2;83
19620821;10.8;3.6;1.4;2.3;0;6;1007.2;14.4;20;11.9;10.9;86
19620822;16;5.2;2.7;1.9;0;5.7;1008.8;13.7;18.2;10.7;8.5;82
19620823;13.4;5.6;4.3;1.3;0;7.7;1009.6;14.5;17.1;11.4;10.1;80
19620824;20.1;7.4;10.8;2.5;0;7.3;1000.8;14.6;17.8;13.2;12.5;90
19620825;18;7;1.7;4.6;0;5.7;1008.3;14.2;17.6;11.2;12.9;80
19620826;11.3;4.7;0;10.4;0;2;1011;13;18.4;10;8.7;77
19620827;18.5;7.9;1.5;3.4;0;5;1005.9;14.5;17.7;10.5;8;74
19620828;10.3;4.3;0.1;0.1;0;7.7;1012.8;13.8;16.7;10.7;9.3;83
19620829;11.8;5.1;0;5.9;0;3.7;1013.2;13.5;19.8;9.8;12.9;79
19620830;8.8;4.1;0;7.8;0;6.7;1017.1;13.4;17.8;7.1;5.6;79
19620831;11.3;5;0;0.5;0;7;1014.7;12.6;15.6;10.1;9.2;80
19620901;4.6;2;0;5.2;0;4.7;1018.3;10.8;17.9;5.8;4.7;84
19620902;3.2;1.6;0;10.1;0;3;1014.6;13.3;22.5;6;3.5;76
19620903;7.7;3.3;0;11;0;2.3;1007.8;18.5;26.4;8;6.1;67
19620904;6.7;2.8;5;1.1;0;7.3;1000.8;17.5;21.3;15.8;12.7;77
19620905;16;6.2;11.5;3.7;0;5.3;996.8;12.7;16;11.4;11.9;88
19620906;16;5.2;7.2;1.1;0;7;995.5;15.6;17.4;11.6;10.5;88
19620907;18.5;6.8;0.5;3.1;0;4;996;11;17;7.7;12.5;85
19620908;25.2;6.2;5.3;5.9;0;7;1005.2;10.5;14.5;7;5;83
19620909;8.8;4.2;0;9.3;0;4.3;1014.2;12;17.7;7.8;6.5;75
19620910;9.8;4.2;0.4;9.7;0;3.7;1006.7;17.8;22.8;7.8;4.3;62
19620911;16.5;5.9;0.6;4;0;7.3;1008.4;17.4;19.9;15.9;14.7;78
19620912;23.7;8.6;3.6;4.6;0;7.3;1002.4;16.4;22.8;12.9;13.9;77
19620913;11.8;4.7;0;7.6;0;5;1017.8;11;15.6;8.8;7.6;80
19620914;4.1;2.4;0;4.6;0;5.3;1018.6;10.4;15.3;4.3;3.4;73
19620915;12.4;3.1;0;10.4;0;2.7;1005.2;12.9;21.2;4.9;3.6;76
19620916;18.5;4;0.6;1.7;0;5.3;1003.4;11.8;17.6;8.7;7.3;84
19620917;10.8;3.6;0.5;7.2;0;4;1005.4;10;15.5;5;3.1;76
19620918;5.1;0.5;2.2;3.3;0;5;1005;6.8;12.5;4.6;3.9;93
19620919;4.4;0.7;0;5.4;0;3.7;1008;8.4;14.7;1.7;0.7;81
19620920;6.7;2.2;0.5;7.5;0;4.7;1014;8.1;15.2;3.1;1.3;86
19620921;11.3;5;1;0.4;0;5;1017.1;9.2;12.8;5.4;3.5;93
19620922;9.3;4;0.1;0.3;0;7;1019.6;10.6;13.1;7.3;5.9;87
19620923;10.8;5.2;0;0;0;6;1016.4;10.6;12.4;9.1;8.5;88
19620924;3.6;1.9;0;0;0;7;1018.6;12.4;15.3;7.6;5.7;90
19620925;14.4;5.4;0;5.8;0;4.3;1015.1;10.3;15.5;5.5;3.7;76
19620926;11.8;5.6;0;9;0;0.3;1007.1;11.5;18.2;5.1;3.5;76
19620927;6.2;3;0;7.5;0;2;1006.4;12;19.8;7.1;5.9;82
19620928;6.2;2.6;0;7.9;0;2.7;1006.2;10.6;15.5;8.5;7.9;86
19620929;5.7;2.9;0;1.6;0;4.7;1005.8;13.1;19;8.7;8.6;85
19620930;12.4;4.5;0.2;7.4;0;4.7;1007.8;15;19.2;5.5;3;75
19621001;6.2;3.6;1.6;4.6;0;5;1011.8;16;21.7;13.5;13.3;84
19621002;7.7;3.1;0;6.6;0;4;1013.1;16.8;24.7;10.1;7.5;76
19621003;3.4;1.7;0;7.6;0;2.7;1013.1;17.5;25.9;11.7;8.6;79
19621004;10.8;4.1;0;2.9;0;7.7;1016.7;15;19;13.6;10.7;90
19621005;6.7;2.9;0;2.7;0;4.7;1020.6;11.7;16.5;8.3;12.3;84
19621006;3.1;0.9;0;1.3;0;5.3;1024.7;9.9;15.8;6.3;3.8;90
19621007;8.8;2.6;0;6.4;0;4;1027.1;10.2;17.3;4.9;4.6;85
19621008;11.8;4.4;0;5.3;0;1;1024.4;11.6;16;6.4;5.1;85
19621009;7.2;3.6;0;6.3;0;3;1020.7;12;19.2;8.2;6.8;82
19621010;3.1;2.1;0;7.5;0;2.7;1016.2;10.4;18.4;5.7;4.3;83
19621011;3.1;1.1;0.2;0;0;8;1013.4;7.5;9.3;4.6;3.8;99
19621012;8.2;3;0;0.1;0;8;1014;8.6;9.6;7;7.2;84
19621013;8.8;3.4;0;0;0;8;1011.5;8;8.9;7.5;7.4;83
19621014;9.8;4;0;0.4;0;7.7;1013;8.6;11.9;5.1;4.2;89
19621015;3.6;1.4;0;6.4;0;5;1019.2;8.7;14.7;3.3;0.1;73
19621016;6.7;3.1;0.8;0.2;0;7.3;1017.2;10.4;12.7;7.5;6;86
19621017;8.2;3.6;0;4.1;0;5.7;1020;10.2;15.5;7.7;5.9;88
19621018;13.4;6.3;0.1;6.5;0;5.3;1014.4;12.5;16.2;7.9;5.2;79
19621019;9.8;4.6;0.8;1.1;0;7.3;1015;10.5;13.6;9.5;8.5;79
19621020;6.7;3.1;0;2.1;0;4;1021.4;7.5;13;4.1;8;88
19621021;2.6;0.8;0;5.2;0;4;1025;6;13.5;0.5;-0.5;91
19621022;3.1;1.3;0;1.6;0;7;1022.6;7.1;10.8;2.5;0.5;90
19621023;5.7;2.9;0;3;0;5.3;1017.1;4.6;8.9;2.7;0.6;92
19621024;2.6;1.1;0;0;0;7.7;1015.1;7.8;11.9;-1.1;-2.2;90
19621025;7.2;2.8;0.1;1.5;0;7.3;1008.8;11.3;13.2;7.9;7;76
19621026;14.4;5.4;5.8;2;0;7;1002;10.6;16.5;7.2;9.6;83
19621027;8.8;2.3;0;7.8;0;2.7;1011.5;3.1;8.8;1;-0.6;80
19621028;11.3;5.2;0.6;2;0;4.3;1001.2;5.8;9.9;0.4;-1.9;82
19621029;11.8;4.2;1;3.9;0;1;1007.8;5.2;10.7;2.7;0.6;86
19621030;18;6.1;0.2;1.1;0;5.7;1002;5.7;7.6;0.6;-2.1;84
19621031;10.3;3.8;0;0.1;0;4;999.5;4.1;8.5;2.3;0;87
19621101;4.1;1.5;0;7.3;0;2.3;1005.5;2.6;9.2;-1.8;-4.8;86
19621102;7.7;4.2;0.2;4.7;0;5;1004.8;3.4;6.9;-2.6;-4.6;86
19621103;8.2;4.3;0;4.2;0;6.7;1003.8;7.1;10.5;1.4;-0.5;80
19621104;9.8;4.1;0;7.1;0;4;1001.4;8.2;15.2;5.2;4;69
19621105;9.3;4.8;0;5.5;0;2.7;993.9;5.9;9.7;0.1;-1.1;84
19621106;14.4;5.5;0;0.8;0;4;991.5;9;14.4;6;4.3;83
19621107;5.7;2.5;0;5.9;0;5;1004.8;8.5;14.9;3.2;0.6;86
19621108;11.3;5.8;0;0;0;8;1000.7;9.1;9.9;5;2.1;93
19621109;14.4;5.9;0.7;0;0;8;1002.3;9;11.2;7.8;7.9;89
19621110;17;8;0;0;0;8;1012.8;5.2;8.6;4.4;5.4;75
19621111;15.4;5.9;0;0.2;0;7.7;1014.3;2;4.6;1.1;1.2;76
19621112;5.7;3.4;0;0;0;7.7;1011.1;2.2;3.1;1;1;85
19621113;5.7;2.9;0;1.4;0;7.3;1011.6;4;6.7;1;-0.3;86
19621114;7.2;2.7;0.8;6.2;0;2.7;1011.8;2.2;5.7;-0.6;2.1;82
19621115;14.9;7.5;2.8;0.4;0;6.7;998.8;2.3;4;-1.1;-4;92
19621116;12.9;6.1;0;2.6;0;5;1006.4;1.7;4.3;0.5;-0.6;87
19621117;11.3;5.2;0;3.5;0;5;999.1;0.8;3.3;-1.6;-4.4;78
19621118;9.8;4.2;0;0;0;7.3;990.3;0;2.2;-1.4;-2.3;84
19621119;4.6;1.6;4.8;0;0;8;995.4;0.8;1.6;-1.2;-2.6;92
19621120;10.3;4.2;3.7;0;2;8;1001.2;1.1;2.5;-0.1;0;92
19621121;5.1;3.3;0;4;0;5.7;1001.2;-0.8;1.1;-2.6;-4.3;83
19621122;8.8;4.6;0.4;0;0;7.7;1009.9;-1.5;-0.3;-2.4;-2.3;91
19621123;7.7;3.9;0;1.5;1;5;1017.6;-3.8;-0.2;-5.9;-3.2;89
19621124;10.3;4.2;0;0;0;6.7;1020.3;-1.8;-0.4;-8.4;-9.7;81
19621125;6.7;3.4;1.6;0;0;8;1023.9;3.2;4.3;-0.9;-1.4;90
19621126;4.6;2.3;0;0;0;8;1028.2;4.5;5.7;3.1;3.1;98
19621127;4.1;2.1;0.7;0;0;8;1025.9;5.5;6.5;3.2;2.8;98
19621128;4.1;2.5;0.6;0;0;7.7;1021.1;6;7.1;4.7;4.6;95
19621129;11.8;5.8;0.4;0;0;8;1017.5;6.3;7;5.7;5.2;88
19621130;14.4;5.8;0.3;2.3;0;5;1018.4;3;6.9;0;5.3;86
19621201;4.6;1.5;0;7.2;0;0.3;1035.5;-4.1;2.7;-6.2;-8.3;85
19621202;6.7;2.9;0;7.5;0;0;1035.6;-4.4;0;-7.9;-9.1;88
19621203;3.6;1.2;0;4.8;0;2.3;1028.6;-4.1;2.3;-8.2;-10.7;85
19621204;5.1;1.7;0;5.9;0;1;1024.2;-4.1;3.7;-8.7;-10.6;74
19621205;5.1;1.9;0.1;0;0;8;1024.2;0;3;-7.9;-11;93
19621206;4.1;1.7;0;5;0;5.3;1023.5;-3.4;1;-5.1;-3.2;95
19621207;3.1;0.9;0;4.3;0;0.3;1022.3;-3.2;2.7;-9;-10.6;86
19621208;12.9;3.7;1.1;0.9;0;5.3;1017.8;0.8;3.3;-7.1;-9.7;70
19621209;20.6;8.3;4.8;0;0;7.7;994.8;3.3;4.6;0.6;0;88
19621210;17;9.2;2.2;0.3;0;7.3;998.3;4.4;5.7;2.4;1.3;88
19621211;17;8.5;5.4;0;0;8;994;5.1;6.5;2.1;0.9;90
19621212;14.4;5.2;1.6;0;0;7.3;981.6;3.7;6.5;1.7;4.3;91
19621213;7.2;2.8;0;0;0;6;990.3;1.6;2.7;-1.1;-1.4;94
19621214;15.4;6.3;19.8;2.6;0;7;999.1;1.8;2.6;-0.4;-1.8;88
19621215;19;8.3;10.6;4.3;0;7.3;978.6;4.3;6.3;2.1;1.7;87
19621216;20.1;8.3;1.5;0.1;0;7;974.2;2.9;8.8;1;3.1;92
19621217;13.4;6.2;7.5;0;0;7.7;991.6;2.6;3.5;0.7;-0.7;90
19621218;6.2;2.9;3.1;0;0;8;992;1.2;2.3;-0.2;0;95
19621219;9.8;5.4;5;0;4;7.7;1000.6;-2.6;1.3;-3.8;-0.1;84
19621220;8.8;4.5;0.6;3;6;5.3;1012.6;-5.7;-3.6;-9.6;-12.1;83
19621221;13.4;6.8;0.8;0;8;8;1004.8;-4.8;-3.1;-6.2;-5.7;89
19621222;14.4;3.2;0;3;9;3.7;1031.9;-13.5;-6;-18.4;-13.8;82
19621223;8.8;1.8;0;2.1;9;1.3;1040.7;-12.3;-8.6;-20.6;-28.8;80
19621224;11.3;4.8;0;4.9;8;4;1036.7;-9;-5.6;-15.1;-21.4;83
19621225;9.8;4.4;0;0;8;8;1023;-7;-5.2;-8;-9.8;86
19621226;5.7;2.5;0.5;0;8;8;1007.6;-7.4;-6.6;-9.6;-9.7;85
19621227;6.2;3.4;0.7;0;8;8;1003;-4.5;-3.9;-6.8;-6.7;89
19621228;4.6;3.1;0;0;8;8;1003.5;-4.6;-3.7;-5.3;-4.7;83
19621229;4.6;2.1;0;0;8;8;1002.7;-5.8;-4.8;-6.8;-6.5;88
19621230;16;7.3;1.5;0;8;8;1003.6;-5.6;-4.5;-8;-8.4;89
19621231;14.4;7.7;0;2.2;9;5.3;1010.4;-6.5;-3.8;-9.2;-4.9;85
19630101;10.8;6.5;0;2;9;4.7;1013.4;-12.4;-8.5;-13.5;-14.4;83
19630102;12.4;7.2;0;0;9;6.7;1009.6;-11.7;-11.1;-13.9;-13.5;84
19630103;16;9.2;0;0;9;8;1000.2;-6.4;-5.6;-11.3;-13.6;90
19630104;11.3;5;7;0;9;8;991.5;-2.4;0.9;-6.6;-6.5;95
19630105;10.3;3.9;0.1;1.3;6;6.3;991.5;-0.5;2.9;-3.3;-0.3;88
19630106;8.2;3.5;0;0;4;6;999.6;-3.4;0;-6.6;-8.2;90
19630107;7.7;3.6;0;1.3;4;7;1009;-4;-2.4;-8.7;-14.4;80
19630108;7.2;3.5;0;3.8;4;5.3;1015;-8.6;-4.5;-10.8;-11.8;86
19630109;3.1;2;0;3.2;4;5;1016.4;-11.6;-9.2;-12.8;-14.6;91
19630110;3.1;1.6;0;0;4;7.3;1016.6;-10.8;-9.1;-14.9;-16;89
19630111;3.1;1.3;0.1;0.2;4;6.3;1019.5;-8.8;-7.1;-15;-17.9;87
19630112;6.7;2.5;0;2;5;7.3;1021.8;-7.3;-6.6;-8.8;-8.8;79
19630113;16;4.6;0.6;6.8;5;5.3;1017.9;-8;-6.3;-13.3;-14.8;85
19630114;19;7.2;0;3.7;6;3;1009.5;-7.8;-1.1;-11.9;-8.6;70
19630115;12.4;5.1;0.7;6.6;6;3.7;1014.6;-8.6;-6.2;-12.6;-16.5;75
19630116;4.6;1.6;0;3.8;7;0.7;1021.9;-13.4;-7.5;-16.3;-16.9;83
19630117;4.6;1.3;0.1;4.3;7;7.7;1029.5;-10.3;-9.1;-18.2;-20.8;85
19630118;12.4;4.6;0.2;0.7;8;7.7;1022.8;-10.3;-8;-12;-11.3;86
19630119;13.9;6.9;0;6.4;8;0.3;1017.4;-12.5;-9.8;-16.4;-16.6;72
19630120;10.3;4.4;0;3.9;7;5.3;1021.4;-9.9;-6.8;-18.6;-21.2;73
19630121;3.1;1.3;0;3.4;7;2.3;1030.3;-12.1;-6.7;-17.3;-21;85
19630122;12.9;3.8;0;0;7;7;1033.5;-7.4;-5.3;-16.3;-21.1;88
19630123;11.8;5.1;0;0;7;6.7;1031;-3.2;-1.2;-6.7;-7.7;88
19630124;12.9;7.1;0;0;6;7.7;1026.2;-2;-1.2;-4.2;-5.8;86
19630125;10.8;5.9;0;0;6;8;1027.8;-1.5;-0.6;-2.3;-2.4;93
19630126;23.2;9;0.9;3.6;6;6.3;1017.2;-0.9;1.8;-3.5;-4.5;76
19630127;9.3;3.9;0.5;4.5;6;3.3;1030.6;-4.1;0.4;-8.6;-3.8;87
19630128;7.2;3.3;0.5;0;7;8;1027.9;-1.6;0;-8.2;-9.5;89
19630129;7.7;2.4;0.7;5.6;8;6;1022.4;-6.5;-1.6;-9.8;-9.5;81
19630130;5.1;2;0;3.3;9;4;1016.8;-11.2;-7.2;-14.5;-9.8;84
19630131;4.6;1.8;0.4;0.3;9;7.3;1015.2;-12.5;-9;-22;-22.3;81
19630201;4.6;2.1;0.3;0.8;10;5.7;1009;-8.1;-3.9;-10.4;-9.3;89
19630202;7.2;3;0.4;0;10;5.7;1009;-8.4;-4.9;-11.3;-14.7;90
19630203;5.1;2.1;1.5;0;10;5.7;997.9;-9.8;-8.3;-16.3;-16.7;85
19630204;7.7;2.9;2.8;0;14;8;993.8;-6;-5.1;-10.1;-12.2;91
19630205;3.6;2.4;0.1;3.8;19;2.7;1005.5;-7.3;-3.3;-10.1;-5.2;86
19630206;5.7;3.4;0;5.3;17;0;1011.5;-11.3;-6.3;-18;-25.8;87
19630207;11.8;5.1;0;4.8;17;3.3;1010;-8.4;-4.7;-14.4;-22.1;88
19630208;13.4;6;0;0.2;17;7.7;1013;-5.8;-5;-8.7;-12.7;84
19630209;6.2;3.5;0;0;16;8;1012.8;-4.6;-3.4;-5.8;-11.8;90
19630210;12.9;5.5;0;0;16;7.7;1003.4;-3.9;-2.7;-6.3;-6.2;91
19630211;11.3;4.5;0;0;15;7.3;996.2;-1;1;-3.8;-5.2;89
19630212;5.1;2.3;0.3;0;13;8;994;-1.5;-0.7;-2.4;-2.4;93
19630213;6.2;2.9;0.7;0;12;8;999.6;-1.6;-0.8;-2.2;-2.1;95
19630214;6.2;2.6;0.5;0;12;8;1001.6;-2.6;-0.7;-4.2;-3.7;93
19630215;6.2;3.3;0.3;0.8;12;5.7;992.2;-5.2;-1.9;-13;-14.5;85
19630216;6.2;2.7;0.6;0;13;8;985.8;-1.1;-0.3;-3.8;-4.7;95
19630217;4.1;2.3;3.8;0;14;8;990.3;-1.9;-0.2;-3;-2.3;96
19630218;6.2;2.1;0.1;0;20;8;994.3;-3.9;-2.1;-7.3;-12.3;86
19630219;6.7;3;0;2.3;19;8;994.4;-4.3;-2.4;-6.7;-10.1;91
19630220;6.7;2.8;0.2;0;18;7.7;997.9;-5;-4.1;-5.6;-5.6;87
19630221;4.6;2.3;0.1;7.4;18;7;1007.9;-10.5;-4.4;-15.6;-8.6;82
19630222;5.1;2.4;0.3;0;18;7.3;1016.2;-8;-0.8;-15.4;-14.6;91
19630223;2.6;1.2;0;5.8;18;2.7;1022.2;-13.4;-4.4;-18.1;-14.1;86
19630224;2.6;1.2;0;5.7;18;0;1022.7;-12.9;-3.2;-19.1;-23.2;80
19630225;4.6;1.5;0;1.5;17;5.7;1024.6;-8.1;-1.7;-18.2;-20.3;80
19630226;5.7;2.4;0;5.1;17;6.3;1028.6;-1.6;0.8;-11;-14.1;85
19630227;5.7;3.3;0;7.2;16;1.3;1031.9;-7;-0.1;-9.5;-14.3;71
19630228;4.6;2.2;0;8.4;16;0.3;1030.4;-8.2;1;-15.5;-20.1;64
19630301;3.1;1.5;0;6.1;16;1.3;1029.8;-7.6;2.4;-16;-21.8;81
19630302;3.4;2.2;0;7.2;15;0;1028;-5.2;2.7;-14;-19.8;77
19630303;4.6;1.9;0;6.8;14;4;1024.8;-6;4.8;-17.3;-21;72
19630304;4.6;1.4;0;9.9;13;3.7;1021.6;-5.4;6.6;-14.6;-19.7;65
