20030403;13.8;4.4;0.2;2.6;0;6;1004.6;6;9.2;3.6;2.1;64
20030404;9.6;3.2;0.1;9.6;0;3.3;1013.1;7.7;12.2;2.4;-0.2;55
20030405;15.3;5.5;0;4.7;0;5.9;1009.2;9;13;5.2;3.4;59
20030406;18.3;4.9;0;8.2;0;3.7;1009.6;5.1;9.5;-0.2;-2.5;48
20030407;11.3;3.6;0;9.2;0;2.3;1011;1.6;6.8;-2.8;-7.5;41
20030408;11;2.7;0;8.6;0;3.2;1008.9;2;7.5;-4.5;-9;44
20030409;8.9;2.6;0;12.3;0;1.2;1000.5;2.1;7.2;-3.5;-7.5;43
20030410;10.3;2.9;0;6;0;5;991.8;3.4;7.9;-3.5;-7.5;54
20030411;7.2;2.3;0;6.2;0;5.3;998.4;4.2;9.4;-0.3;-4.6;62
20030412;7.3;2.3;0;8.1;0;3.9;1002.8;7.1;14.8;-1.7;-5.8;56
20030413;7.9;2;0;11.6;0;1.5;1008.4;10.8;19.5;0.3;-2.9;60
20030414;10;3.3;0;12.2;0;2.6;1006.2;13.8;21.3;5.5;-0.4;40
